#####################################################################
# Alchemist log file - simulation started at: 2022-06-29T13:02+0000 #
#####################################################################
#
# 
#
# The columns have the following meaning: 
# time satisfactions@id 
325.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 2 1 0 2 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 
330.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 
335.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 
340.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 
345.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 
350.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 
355.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 
360.00178264069405 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 
365.00178264069405 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 
370.00178264069405 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 
375.00178264069405 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 2 1 0 2 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 
380.00178264069405 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
385.00178264069405 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
390.00178264069405 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
395.00178264069405 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
400.00178264069405 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 2 0 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
405.00178264069405 0 1 0 1 1 0 1 1 2 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 1 2 0 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
410.00178264069405 0 1 0 1 1 0 1 1 2 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 2 1 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
415.00178264069405 0 1 0 1 1 0 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 2 1 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
420.00178264069405 0 1 0 1 1 0 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 2 1 0 1 1 1 1 1 0 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
425.00178264069405 0 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 2 1 0 1 1 1 1 1 1 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
430.00178264069405 0 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 2 1 0 1 1 1 1 1 1 1 0 1 0 0 2 1 1 1 1 1 0 0 0 0 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
435.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 2 0 1 1 2 1 0 1 1 1 1 1 1 1 0 1 0 0 2 1 1 1 1 1 0 1 0 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
440.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 2 0 1 1 2 1 0 1 1 1 1 1 1 1 0 1 0 0 2 1 1 1 1 1 0 1 0 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
445.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 2 0 1 1 2 1 0 1 1 1 1 1 1 1 0 1 0 0 2 1 1 1 1 1 0 1 0 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 
450.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 2 0 1 1 2 1 0 1 1 1 1 1 1 1 0 1 0 0 2 1 1 1 1 1 0 1 0 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 0 1 1 1 0 1 
455.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 2 0 1 1 2 1 0 1 1 1 1 1 1 1 0 1 0 0 2 1 1 1 1 1 0 1 0 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 0 1 1 1 0 1 
460.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 0 0 2 1 1 1 1 1 0 1 0 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 0 1 1 1 0 1 
465.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 0 0 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 0 1 1 1 0 1 
470.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 0 0 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 0 1 
475.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 0 0 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 0 1 
480.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 0 1 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 0 1 
485.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 0 1 
490.00178264069405 1 1 0 1 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 0 1 
495.00178264069405 1 1 1 1 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 0 1 
500.00178264069405 1 1 1 1 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 0 1 
505.00178264069405 1 1 1 1 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 0 1 2 1 2 1 1 1 1 1 0 1 
510.00178264069405 1 1 1 1 1 1 1 1 2 1 2 1 1 2 2 1 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 0 2 2 1 1 1 0 1 0 1 1 1 2 1 2 1 1 1 1 1 0 1 
515.001782640694 1 1 1 1 1 1 1 1 2 1 2 1 1 2 2 1 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 1 2 2 1 1 1 0 1 0 1 1 1 2 1 2 1 1 1 1 1 0 1 
520.001782640694 1 1 1 1 1 1 1 1 2 1 2 1 1 2 2 1 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 1 0 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 1 2 2 1 1 1 0 1 0 1 1 1 2 1 2 2 1 1 1 1 0 1 
525.001782640694 1 1 1 1 1 1 1 1 2 1 2 1 1 2 2 1 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 1 0 1 1 2 2 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 2 1 1 2 2 1 1 1 0 1 0 1 1 1 2 1 2 2 1 1 1 1 0 1 
530.001782640694 1 1 1 1 1 1 1 1 2 1 2 1 1 2 2 1 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 1 2 1 1 2 2 1 1 1 0 1 0 1 1 1 2 1 2 2 1 1 1 1 0 1 
535.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 1 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 1 2 1 1 2 2 1 1 1 0 1 0 1 1 1 2 1 2 2 1 1 1 1 0 1 
540.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 1 1 1 1 0 1 1 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 1 2 1 1 2 2 1 1 1 0 2 0 1 1 1 2 1 2 2 1 1 1 1 0 1 
545.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
550.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
555.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
560.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 1 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
565.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
570.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
575.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 1 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
580.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 2 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
585.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 0 1 2 1 1 1 1 1 2 1 2 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
590.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 1 1 2 1 1 1 1 1 2 1 2 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
595.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 1 1 2 1 1 1 1 1 2 1 2 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
600.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 1 1 2 1 1 1 1 1 2 1 2 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
605.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 1 2 2 1 1 1 1 1 2 1 2 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
610.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 1 1 0 1 2 1 1 2 2 1 1 1 1 1 2 1 2 1 1 0 1 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 3 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
615.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 1 2 1 0 1 2 1 1 2 2 1 1 1 1 1 2 1 2 1 1 0 2 1 2 1 1 1 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 3 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
620.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 2 2 1 0 1 2 1 1 2 2 1 1 1 1 1 2 1 2 1 1 0 2 1 2 1 1 2 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 3 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
625.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 2 2 1 0 1 2 1 1 2 2 1 1 1 1 1 2 1 2 1 1 0 2 1 2 1 1 2 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 2 1 1 2 1 1 2 1 1 1 1 2 1 1 1 1 1 3 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
630.001782640694 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 2 2 1 0 1 2 1 1 2 2 1 1 1 1 1 2 1 2 1 1 0 2 1 2 1 1 2 2 1 1 1 2 0 2 1 2 1 1 1 1 2 2 2 2 1 1 2 1 1 2 1 1 1 1 2 1 1 1 1 1 3 1 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
635.001782640694 2 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 2 2 1 1 1 2 1 1 2 2 1 1 1 1 1 2 1 2 1 1 0 2 1 2 1 1 2 2 1 1 1 2 1 2 1 2 1 1 1 1 2 2 2 2 1 1 2 1 1 2 1 1 1 1 2 1 1 1 1 1 3 2 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
640.001782640694 2 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 2 2 1 1 1 2 1 1 2 2 1 1 1 2 1 2 1 2 1 1 0 2 1 2 1 1 2 2 1 1 1 2 1 2 1 2 1 1 1 1 2 2 2 2 1 1 2 1 1 2 1 1 1 1 2 1 1 1 1 1 3 2 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
645.001782640694 2 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 2 2 1 1 1 2 1 1 2 2 1 1 1 2 1 2 1 2 1 1 0 2 1 2 1 1 2 2 1 1 1 2 1 2 1 2 1 1 1 1 2 2 2 2 1 1 2 1 1 2 1 1 1 1 2 1 1 1 1 1 3 2 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 1 0 1 
650.001782640694 2 1 1 1 1 1 2 1 2 1 2 1 2 2 2 1 2 2 1 1 1 2 1 1 2 2 1 1 1 2 1 2 1 2 1 1 0 2 1 2 1 1 2 2 1 1 1 2 1 2 1 2 1 1 1 1 2 2 2 2 1 1 2 1 1 2 1 1 1 1 2 1 1 1 1 1 3 2 1 2 2 1 1 1 0 2 1 1 1 1 2 1 2 2 1 1 1 2 0 1 
